,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
30,0.136587,0.137231,0.137875,0.136909,0.136909,0.137553,0.137231,0.137875,0.137231,0.137553,0.137553,0.137553,0.136909,0.137231,0.137875,0.137553,0.137553,0.138842,0.136909,0.137553,0.137553,1.472813,2.281251,2.520013,2.606689,2.63311,2.642132,2.647288,2.64761,2.640199,2.638266,2.639233,2.640199,2.63891,2.631499,2.629244,2.631177,2.631822,2.631822,2.623444,2.624088,2.6228,2.624411,2.624411,2.623122,2.617322,2.615066,2.616677,2.617644,2.608622,2.6112,1.670009,0.705941,0.351182,0.223585,0.181697,0.158497,0.150442,0.144964,0.143031,0.142386,0.141742,0.140453,0.141098,0.140453,0.139487,0.140131,0.139487,0.138842,0.140131,70
31,0.136264,0.138198,0.137231,0.138198,0.137231,0.137553,0.136909,0.137231,0.137875,0.138198,0.136909,0.137875,0.13852,0.136909,0.137553,0.136909,0.137875,0.138198,0.137875,0.137553,0.137875,1.277229,2.216486,2.505835,2.602822,2.632466,2.638266,2.638588,2.643744,2.643421,2.643744,2.63601,2.634077,2.635688,2.636977,2.626988,2.628277,2.628599,2.627955,2.629244,2.619255,2.620866,2.620222,2.621511,2.622477,2.622477,2.615066,2.614422,2.615711,2.616355,2.6083,1.508901,0.639565,0.32766,0.21714,0.173964,0.159142,0.148186,0.145609,0.143031,0.142386,0.140131,0.140775,0.141098,0.140131,0.139487,0.140131,0.140131,0.140775,0.138842,70
32,0.136909,0.138842,0.137553,0.137553,0.137553,0.137553,0.137875,0.137553,0.137875,0.138842,0.137875,0.136264,0.136909,0.137875,0.137231,0.136909,0.137875,0.137553,0.137553,0.137231,1.21633,2.196831,2.498102,2.5996,2.634399,2.638266,2.640521,2.642777,2.644388,2.635044,2.636977,2.635366,2.637299,2.636977,2.630533,2.629244,2.630855,2.631499,2.624733,2.623444,2.624411,2.626666,2.626344,2.618289,2.618289,2.619577,2.620866,2.6112,2.612811,2.612811,1.73993,0.735263,0.360848,0.230351,0.180086,0.160108,0.150442,0.14722,0.143675,0.143675,0.140453,0.141742,0.14142,0.140453,0.139809,0.140131,0.140453,0.140775,0.13852,0.139487,70
33,0.137875,0.137553,0.137231,0.13852,0.13852,0.13852,0.138198,0.137553,0.13852,0.137553,0.136909,0.137231,0.137553,0.137553,0.13852,0.137875,0.137875,0.13852,0.137875,0.136587,1.137709,2.178465,2.494558,2.595089,2.631822,2.645355,2.640844,2.641488,2.643421,2.645032,2.63601,2.63601,2.637944,2.638266,2.629566,2.629888,2.631499,2.632788,2.625377,2.625699,2.625055,2.625699,2.626988,2.617966,2.617966,2.619255,2.620544,2.618933,2.614422,2.612811,1.823706,0.771351,0.374381,0.234862,0.183952,0.160431,0.151086,0.145931,0.143031,0.141742,0.141742,0.14142,0.140775,0.140453,0.140775,0.140131,0.140775,0.140453,0.140453,0.13852,70
34,0.136587,0.140775,0.137875,0.138842,0.137231,0.13852,0.13852,0.13852,0.139164,0.137231,0.137875,0.137553,0.138198,0.138842,0.138198,0.13852,0.136909,0.138198,0.137553,0.138198,0.13852,1.330394,2.232919,2.511635,2.603789,2.636333,2.641488,2.642132,2.643099,2.646321,2.642132,2.63891,2.636977,2.63891,2.631499,2.630855,2.632144,2.632788,2.626666,2.626344,2.627633,2.627955,2.620544,2.619577,2.621511,2.621833,2.614422,2.615389,2.614744,2.616355,2.610233,1.795673,0.759751,0.369548,0.233573,0.182019,0.160753,0.151409,0.145286,0.143353,0.143031,0.139487,0.143353,0.139809,0.14142,0.140131,0.139809,0.140453,0.139809,0.139164,70
35,0.137553,0.138198,0.138198,0.137875,0.137875,0.137231,0.137231,0.137231,0.138198,0.138198,0.137875,0.13852,0.136587,0.137875,0.137553,0.137875,0.137553,0.137875,0.138198,0.137875,1.146731,2.179109,2.497136,2.594445,2.629244,2.642132,2.645999,2.640844,2.64181,2.643099,2.634722,2.634077,2.636333,2.636655,2.630855,2.629244,2.631177,2.629888,2.624733,2.626344,2.626666,2.618611,2.618289,2.620866,2.622155,2.6141,2.6141,2.617,2.617,2.610555,1.840783,0.779406,0.37567,0.236473,0.18363,0.161397,0.149797,0.145609,0.144642,0.143675,0.141742,0.14142,0.141098,0.140131,0.139809,0.141098,0.140131,0.139809,0.139487,0.140453,70
36,0.137875,0.136587,0.138198,0.138198,0.136587,0.137553,0.136587,0.138198,0.137553,0.138198,0.137231,0.137231,0.137231,0.137875,0.138198,0.13852,0.138198,0.136909,0.137553,0.136909,0.138198,1.290762,2.218419,2.505191,2.601211,2.634722,2.638588,2.642455,2.644388,2.645355,2.637944,2.638266,2.63891,2.639555,2.632144,2.632466,2.633755,2.626666,2.626022,2.627633,2.628599,2.6199,2.620866,2.623122,2.624088,2.617644,2.618289,2.619255,2.611522,2.612489,2.614422,1.789229,0.756851,0.368259,0.232929,0.182019,0.160753,0.151086,0.145931,0.143031,0.143031,0.142064,0.140775,0.140775,0.140131,0.140453,0.140131,0.139809,0.140453,0.139809,70
37,0.137875,0.137553,0.137553,0.137875,0.136587,0.139487,0.135298,0.13852,0.137231,0.139809,0.137875,0.137553,0.137231,0.136909,0.137553,0.138198,0.137553,0.137231,0.13852,0.138198,1.151887,2.17782,2.493591,2.595089,2.631822,2.643099,2.638588,2.640521,2.643099,2.643744,2.635044,2.634399,2.636655,2.637621,2.636977,2.627633,2.630855,2.63021,2.632144,2.621511,2.621511,2.623766,2.625055,2.621833,2.617644,2.617322,2.618933,2.619577,2.612811,2.6112,1.855605,0.785206,0.378248,0.236796,0.18363,0.161075,0.150764,0.145931,0.143353,0.143031,0.141742,0.140775,0.140453,0.140775,0.140453,0.138198,0.140131,0.13852,0.139487,0.139487,70
38,0.13852,0.137231,0.138198,0.138842,0.138198,0.13852,0.137875,0.137875,0.13852,0.137875,0.138198,0.138198,0.138842,0.136909,0.137553,0.138198,0.137231,0.138198,0.13852,0.137875,1.039756,2.141732,2.48038,2.593156,2.63021,2.643744,2.639555,2.639555,2.642455,2.642777,2.634399,2.63311,2.634399,2.636333,2.629244,2.627955,2.629244,2.630855,2.629888,2.624411,2.621511,2.6228,2.623766,2.613455,2.615066,2.616355,2.617322,2.618289,2.610555,2.609267,2.147532,0.917959,0.423036,0.252262,0.189108,0.164297,0.151086,0.145931,0.143353,0.142064,0.14142,0.140453,0.140775,0.140131,0.139487,0.139809,0.13852,0.139487,0.139487,0.139164,70
39,0.137553,0.137875,0.138198,0.137231,0.137231,0.137553,0.137231,0.137553,0.137231,0.13852,0.137231,0.136909,0.136264,0.137553,0.136909,0.137231,0.137875,0.136909,0.137231,0.137875,0.686608,2.021224,2.445581,2.582523,2.619255,2.634399,2.640521,2.64181,2.642777,2.642132,2.633433,2.632466,2.633755,2.634077,2.634077,2.626022,2.625699,2.626022,2.628599,2.626666,2.626988,2.618289,2.617644,2.618611,2.618933,2.618933,2.618289,2.612166,2.609911,2.611844,2.298329,0.992068,0.449135,0.261606,0.193296,0.165264,0.153664,0.146575,0.143353,0.14142,0.141742,0.140453,0.140775,0.140131,0.140131,0.140131,0.139487,0.139164,0.139487,0.138198,70
40,0.137231,0.136587,0.137231,0.136909,0.137231,0.137231,0.137231,0.137553,0.137553,0.136909,0.137553,0.137231,0.137553,0.137553,0.136264,0.136909,0.137231,0.137231,0.137875,0.137231,0.83676,2.072778,2.457825,2.585423,2.628922,2.635688,2.639555,2.641488,2.643744,2.633755,2.634399,2.636655,2.636977,2.637299,2.629888,2.628277,2.629888,2.63021,2.621188,2.621833,2.622477,2.6228,2.623766,2.6228,2.616355,2.615066,2.615389,2.616355,2.617644,2.608944,2.085989,0.889604,0.412725,0.248718,0.188463,0.163008,0.151731,0.145931,0.144642,0.143353,0.141098,0.140453,0.140775,0.140131,0.140131,0.140131,0.140453,0.140131,0.140131,0.140453,70
41,0.137553,0.137553,0.137231,0.138198,0.137231,0.137553,0.13852,0.137553,0.137231,0.137875,0.137553,0.136909,0.13852,0.136587,0.13852,0.136909,0.137553,0.137553,0.137875,0.137875,0.99819,2.128521,2.478769,2.592834,2.631177,2.638266,2.640199,2.643099,2.643099,2.643421,2.63601,2.634722,2.63601,2.63601,2.63601,2.630855,2.627633,2.627311,2.628922,2.628922,2.6199,2.621188,2.619577,2.622477,2.622155,2.6228,2.614422,2.613778,2.615066,2.615711,2.125621,0.90797,0.420136,0.25194,0.190719,0.164297,0.15302,0.14722,0.143353,0.14142,0.141098,0.14142,0.140453,0.140775,0.141098,0.140453,0.140131,0.139164,0.139487,0.141098,70
42,0.138198,0.138842,0.139164,0.137875,0.13852,0.137553,0.137231,0.137553,0.137875,0.138842,0.137553,0.137553,0.137553,0.137553,0.136264,0.138198,0.137553,0.136909,0.138198,0.13852,0.546767,1.970958,2.42657,2.573178,2.623122,2.640844,2.646321,2.640199,2.63891,2.641166,2.642132,2.641166,2.632788,2.632144,2.632144,2.632466,2.633755,2.623766,2.624411,2.626022,2.626666,2.624411,2.6199,2.618289,2.620866,2.620866,2.620222,2.609911,2.612489,2.610555,2.276096,0.980791,0.445269,0.261284,0.193941,0.165264,0.152697,0.146897,0.143353,0.142386,0.141098,0.14142,0.140775,0.140775,0.139809,0.139809,0.139164,0.139164,0.140131,0.139487,70
43,0.137553,0.13852,0.137231,0.136909,0.137875,0.136264,0.137553,0.138842,0.137553,0.137553,0.138198,0.137231,0.137553,0.137553,0.137553,0.137553,0.137231,0.13562,0.137875,0.137231,0.441724,1.921981,2.416582,2.564801,2.619255,2.635044,2.64181,2.642455,2.643744,2.643421,2.636333,2.634077,2.634077,2.634399,2.634722,2.63021,2.627633,2.625377,2.626344,2.626666,2.626666,2.617,2.619255,2.616677,2.616677,2.618611,2.618289,2.610233,2.610878,2.6083,2.545468,1.118699,0.494246,0.277395,0.200063,0.167519,0.153986,0.147864,0.143998,0.142709,0.142709,0.141742,0.140775,0.139487,0.140453,0.139809,0.139809,0.140131,0.140131,0.139164,70
44,0.137553,0.137875,0.137553,0.137231,0.137231,0.136909,0.137231,0.136587,0.137553,0.137231,0.138198,0.137875,0.136909,0.136587,0.137553,0.137553,0.13852,0.137553,0.137231,0.13852,0.447847,1.922948,2.415937,2.56609,2.620222,2.639233,2.638266,2.640521,2.642132,2.634399,2.634399,2.637299,2.63021,2.63021,2.63311,2.63311,2.626988,2.626988,2.628599,2.6199,2.620544,2.621833,2.623122,2.614422,2.616033,2.617644,2.619255,2.612166,2.613133,2.614744,2.610878,1.17702,0.513901,0.285128,0.202641,0.169775,0.154953,0.147864,0.144964,0.141742,0.142709,0.140775,0.140453,0.141098,0.140453,0.139809,0.140131,0.140131,0.139164,0.139809,70
45,0.136909,0.137231,0.137231,0.137875,0.137231,0.137553,0.137553,0.137553,0.136909,0.137875,0.137553,0.13852,0.137875,0.137553,0.137231,0.138198,0.137553,0.137231,0.136587,0.136909,0.139487,1.736708,2.351494,2.547401,2.615066,2.638266,2.637944,2.642132,2.644388,2.637944,2.637944,2.639233,2.63021,2.631499,2.633755,2.634722,2.627311,2.626988,2.627955,2.623444,2.620866,2.622155,2.624088,2.618289,2.616677,2.619255,2.618611,2.611844,2.613778,2.615389,2.547723,1.119988,0.49489,0.278039,0.199741,0.168164,0.154631,0.146575,0.144642,0.142709,0.141742,0.14142,0.140453,0.140453,0.140453,0.139164,0.139809,0.139164,0.138842,0.139809,70
46,0.137875,0.137231,0.137875,0.137231,0.137553,0.136587,0.138198,0.136909,0.136264,0.137553,0.137875,0.13852,0.137553,0.136909,0.137553,0.136587,0.136909,0.137231,0.136909,0.138198,0.136587,1.697397,2.343439,2.542568,2.613133,2.637299,2.63601,2.639233,2.642455,2.642455,2.633755,2.634399,2.635044,2.635688,2.629244,2.628599,2.629566,2.630855,2.621833,2.6228,2.625377,2.626988,2.618933,2.618933,2.620544,2.617966,2.613455,2.6141,2.615389,2.612811,2.608622,1.367771,0.589299,0.309294,0.212629,0.173319,0.15592,0.148186,0.145609,0.142709,0.142386,0.140775,0.142386,0.140131,0.140775,0.139487,0.140775,0.139809,0.140453,0.139487,70
47,0.137875,0.137553,0.137231,0.137553,0.137875,0.137231,0.137875,0.137875,0.137553,0.137875,0.137875,0.137553,0.137553,0.137875,0.137231,0.136909,0.137553,0.137553,0.138198,0.138198,0.136909,1.608788,2.320562,2.53709,2.608622,2.635044,2.645032,2.639877,2.64181,2.643421,2.634399,2.634722,2.636977,2.636977,2.632788,2.629888,2.630855,2.631499,2.6228,2.623444,2.626022,2.627955,2.620544,2.6199,2.621511,2.6228,2.616355,2.616033,2.617322,2.617,2.6112,2.45557,1.0723,0.478135,0.272561,0.197485,0.165908,0.154308,0.147542,0.14432,0.142709,0.142386,0.14142,0.140453,0.140775,0.140453,0.139487,0.139809,0.138842,0.139164,70
48,0.137231,0.138198,0.138198,0.137875,0.138198,0.137875,0.137875,0.137231,0.136587,0.137875,0.137553,0.137231,0.137231,0.137231,0.137553,0.137875,0.137875,0.137231,0.137875,0.136909,0.136264,1.400315,2.256441,2.520013,2.5996,2.628277,2.63891,2.644388,2.636333,2.636977,2.637944,2.638266,2.629566,2.63021,2.63021,2.631499,2.623444,2.624411,2.621833,2.623122,2.623766,2.616355,2.615389,2.615389,2.615711,2.617,2.609589,2.607655,2.609267,2.609589,2.610233,1.460569,0.620876,0.319927,0.214563,0.173964,0.156564,0.148509,0.143353,0.141742,0.140131,0.140453,0.139164,0.139809,0.139487,0.139809,0.140131,0.139164,0.138842,0.138842,70
49,0.136909,0.13562,0.137231,0.136909,0.136264,0.136909,0.135942,0.136587,0.136909,0.136909,0.136587,0.136587,0.136909,0.135942,0.13562,0.135298,0.135942,0.136587,0.136909,0.137231,0.136587,1.522434,2.283185,2.521302,2.601211,2.628922,2.63891,2.637944,2.635366,2.632466,2.634399,2.634722,2.63601,2.627955,2.625699,2.628277,2.628922,2.628277,2.621511,2.6199,2.620544,2.621188,2.622477,2.617,2.614422,2.613133,2.614422,2.614744,2.615066,2.607655,2.606367,1.507935,0.639887,0.32766,0.219074,0.175897,0.157853,0.148509,0.144964,0.143998,0.14142,0.140775,0.140131,0.140453,0.139809,0.139487,0.140131,0.139809,0.138842,0.139164,70
50,0.137875,0.137231,0.138842,0.137553,0.136587,0.136909,0.136587,0.136587,0.137553,0.136587,0.137553,0.137231,0.137231,0.136909,0.137231,0.137875,0.136909,0.137553,0.137875,0.137231,0.136909,1.460569,2.27094,2.520013,2.604111,2.63311,2.635366,2.638588,2.639555,2.638588,2.639233,2.639233,2.63021,2.63021,2.63021,2.631177,2.631822,2.625377,2.623122,2.625377,2.625377,2.617322,2.618289,2.616355,2.617966,2.619577,2.619255,2.610233,2.610555,2.610878,2.612166,1.579144,0.668564,0.338293,0.221651,0.177186,0.158497,0.15012,0.145609,0.143998,0.141098,0.14142,0.141742,0.139487,0.139809,0.140453,0.139809,0.139809,0.139487,0.138842,70
51,0.136587,0.137231,0.135942,0.137875,0.137553,0.137875,0.137553,0.137553,0.139487,0.137875,0.137875,0.137875,0.13852,0.137875,0.137553,0.137875,0.137875,0.138198,0.136909,0.136587,0.136264,1.38646,2.249996,2.516146,2.604433,2.63311,2.635366,2.637621,2.637944,2.638266,2.638266,2.638588,2.627955,2.628922,2.626988,2.628922,2.628599,2.627633,2.621833,2.620866,2.617966,2.619255,2.619577,2.6199,2.611522,2.612811,2.611844,2.612489,2.612811,2.612811,2.6025,1.647454,0.69563,0.346349,0.224551,0.177186,0.158175,0.149153,0.144964,0.142709,0.142064,0.140453,0.142064,0.139487,0.139487,0.139487,0.139487,0.138842,0.138842,0.13852,70
52,0.136264,0.137553,0.136909,0.136587,0.136587,0.136264,0.136909,0.137553,0.136909,0.136587,0.136909,0.136909,0.136264,0.137553,0.136909,0.136587,0.137231,0.136909,0.137553,0.136264,1.067144,2.148821,2.482636,2.591867,2.620544,2.63311,2.638588,2.64181,2.63311,2.633433,2.634399,2.635366,2.63601,2.628599,2.628277,2.63021,2.629566,2.623766,2.6228,2.624411,2.625055,2.617966,2.618611,2.619577,2.621188,2.613455,2.613778,2.615066,2.617,2.608622,1.789873,0.756851,0.368259,0.232929,0.181052,0.160431,0.151731,0.145931,0.142709,0.143031,0.140453,0.140453,0.140131,0.140131,0.139487,0.140131,0.140131,0.138198,0.140453,0.139809,70
53,0.136587,0.136909,0.139487,0.13562,0.13852,0.135942,0.136909,0.137231,0.137553,0.137875,0.13852,0.136909,0.137875,0.135942,0.13852,0.138198,0.137875,0.137231,0.137875,0.137553,1.232118,2.202953,2.503258,2.592189,2.626988,2.639233,2.64471,2.645032,2.637944,2.635688,2.638588,2.639233,2.628277,2.631822,2.629888,2.632466,2.621833,2.624733,2.625377,2.626344,2.626022,2.620222,2.619255,2.622155,2.620544,2.614422,2.613455,2.615066,2.615711,2.6083,1.703519,0.719474,0.354726,0.227774,0.180408,0.159786,0.149797,0.145609,0.143353,0.141742,0.14142,0.139809,0.140453,0.139487,0.14142,0.138842,0.141098,0.139164,0.140131,0.13852,70
54,0.13852,0.137231,0.137231,0.137231,0.137553,0.136587,0.137875,0.136587,0.137875,0.137875,0.136909,0.137231,0.137875,0.137231,0.137553,0.137231,0.137231,0.137231,0.13852,0.138198,0.136909,1.281417,2.219386,2.508091,2.593478,2.626988,2.639877,2.644388,2.644388,2.638588,2.637299,2.637944,2.638266,2.638266,2.63021,2.627955,2.628922,2.630855,2.630855,2.624411,2.623122,2.623766,2.626022,2.616677,2.617966,2.617966,2.617966,2.619577,2.612811,2.610555,2.612811,1.554656,0.660186,0.334749,0.221329,0.176864,0.158175,0.149475,0.145286,0.143675,0.142386,0.141742,0.141098,0.141098,0.141098,0.140131,0.140131,0.139487,0.139164,0.138198,70
55,0.13852,0.137875,0.13852,0.137231,0.138198,0.137553,0.13562,0.140453,0.136264,0.138842,0.137231,0.137875,0.137875,0.137231,0.137875,0.137875,0.137553,0.137875,0.138198,0.137231,1.070366,2.153976,2.48908,2.588645,2.626666,2.639555,2.644388,2.646321,2.63891,2.637621,2.639233,2.639555,2.631822,2.631177,2.633433,2.633433,2.623444,2.626344,2.625055,2.626988,2.620866,2.620222,2.6199,2.621188,2.621833,2.615066,2.614744,2.616355,2.616677,2.606689,1.69482,0.71593,0.354404,0.229385,0.179763,0.160108,0.148831,0.146575,0.143353,0.143031,0.141742,0.140775,0.141098,0.139809,0.138842,0.139809,0.14142,0.136264,0.141742,0.139487,70
56,0.137875,0.13852,0.137875,0.137875,0.138198,0.137875,0.137231,0.137231,0.137553,0.137875,0.138842,0.138198,0.138198,0.137231,0.137231,0.138198,0.138198,0.13852,0.137231,0.13852,1.079066,2.153976,2.484569,2.593156,2.631499,2.635044,2.639233,2.642132,2.642455,2.642132,2.634077,2.632788,2.634722,2.635366,2.625055,2.626022,2.628277,2.628599,2.627955,2.620866,2.6199,2.621833,2.622155,2.621188,2.613133,2.613455,2.615066,2.615389,2.616677,2.6083,1.851094,0.782628,0.376315,0.235184,0.182986,0.161397,0.151086,0.145931,0.143998,0.142386,0.141098,0.140775,0.140131,0.141098,0.139164,0.139809,0.140453,0.139487,0.139487,0.139164,70
57,0.136587,0.137875,0.137875,0.137875,0.137875,0.137231,0.137553,0.137231,0.137875,0.13852,0.134976,0.139487,0.136909,0.137231,0.137875,0.137553,0.137553,0.13852,0.138198,0.137875,1.180242,2.186842,2.495847,2.597667,2.632144,2.636333,2.638588,2.640199,2.640844,2.641488,2.637299,2.633755,2.631499,2.631822,2.631499,2.632144,2.631822,2.623766,2.623122,2.6228,2.626022,2.623766,2.616033,2.617,2.616677,2.617,2.617322,2.617644,2.608622,2.608944,1.714475,0.724952,0.356982,0.229385,0.180408,0.159786,0.15012,0.145931,0.14432,0.141742,0.14142,0.140775,0.140775,0.140453,0.140453,0.139809,0.140453,0.139487,0.139164,0.137553,70
58,0.137231,0.137231,0.139164,0.138198,0.136264,0.136587,0.137231,0.137231,0.137553,0.137553,0.137553,0.137231,0.137231,0.136909,0.137875,0.136909,0.137875,0.136909,0.137231,0.137553,0.137875,1.262085,2.215519,2.504224,2.597022,2.627633,2.640521,2.64471,2.637944,2.637944,2.63891,2.639555,2.639233,2.631499,2.629888,2.630533,2.631177,2.631177,2.621188,2.6228,2.623766,2.624088,2.625055,2.614422,2.615711,2.616355,2.617644,2.617966,2.607655,2.610233,2.610233,1.614266,0.682419,0.34216,0.223585,0.178797,0.158175,0.149475,0.145931,0.143353,0.141742,0.140453,0.14142,0.140453,0.140453,0.140131,0.139487,0.140131,0.139487,0.139164,70
